                          N045.31.14.487 W122.22.51.812 N045.31.04.977 W122.22.58.019 classC
                          N045.31.04.977 W122.22.58.019 N045.30.55.545 W122.23.04.460 classC
                          N045.30.55.545 W122.23.04.460 N045.30.46.193 W122.23.11.134 classC
                          N045.30.46.193 W122.23.11.134 N045.30.36.924 W122.23.18.038 classC
                          N045.30.36.924 W122.23.18.038 N045.30.27.741 W122.23.25.170 classC
                          N045.30.27.741 W122.23.25.170 N045.30.18.647 W122.23.32.529 classC
                          N045.30.18.647 W122.23.32.529 N045.30.09.644 W122.23.40.112 classC
                          N045.30.09.644 W122.23.40.112 N045.30.00.736 W122.23.47.916 classC
                          N045.30.00.736 W122.23.47.916 N045.29.51.924 W122.23.55.939 classC
                          N045.29.51.924 W122.23.55.939 N045.29.43.213 W122.24.04.179 classC
                          N045.29.43.213 W122.24.04.179 N045.29.34.603 W122.24.12.634 classC
                          N045.29.34.603 W122.24.12.634 N045.29.26.099 W122.24.21.299 classC
                          N045.29.26.099 W122.24.21.299 N045.29.17.702 W122.24.30.174 classC
                          N045.29.17.702 W122.24.30.174 N045.29.09.414 W122.24.39.255 classC
                          N045.29.09.414 W122.24.39.255 N045.29.01.240 W122.24.48.540 classC
                          N045.29.01.240 W122.24.48.540 N045.28.53.180 W122.24.58.025 classC
                          N045.28.53.180 W122.24.58.025 N045.28.45.238 W122.25.07.708 classC
                          N045.28.45.238 W122.25.07.708 N045.28.37.416 W122.25.17.586 classC
                          N045.28.37.416 W122.25.17.586 N045.28.29.716 W122.25.27.656 classC
                          N045.28.29.716 W122.25.27.656 N045.28.22.140 W122.25.37.914 classC
                          N045.28.22.140 W122.25.37.914 N045.28.14.692 W122.25.48.358 classC
                          N045.28.14.692 W122.25.48.358 N045.28.07.372 W122.25.58.984 classC
                          N045.28.07.372 W122.25.58.984 N045.28.00.184 W122.26.09.789 classC
                          N045.28.00.184 W122.26.09.789 N045.27.53.129 W122.26.20.771 classC
                          N045.27.53.129 W122.26.20.771 N045.27.46.210 W122.26.31.924 classC
                          N045.27.46.210 W122.26.31.924 N045.27.39.428 W122.26.43.247 classC
                          N045.27.39.428 W122.26.43.247 N045.27.32.787 W122.26.54.736 classC
                          N045.27.32.787 W122.26.54.736 N045.27.26.287 W122.27.06.387 classC
                          N045.27.26.287 W122.27.06.387 N045.27.19.931 W122.27.18.196 classC
                          N045.27.19.931 W122.27.18.196 N045.27.13.720 W122.27.30.161 classC
                          N045.27.13.720 W122.27.30.161 N045.27.07.657 W122.27.42.277 classC
                          N045.27.07.657 W122.27.42.277 N045.27.01.743 W122.27.54.541 classC
                          N045.27.01.743 W122.27.54.541 N045.26.55.981 W122.28.06.948 classC
                          N045.26.55.981 W122.28.06.948 N045.26.50.371 W122.28.19.497 classC
                          N045.26.50.371 W122.28.19.497 N045.26.44.916 W122.28.32.181 classC
                          N045.26.44.916 W122.28.32.181 N045.26.39.618 W122.28.44.998 classC
                          N045.26.39.618 W122.28.44.998 N045.26.34.477 W122.28.57.944 classC
                          N045.26.34.477 W122.28.57.944 N045.26.29.495 W122.29.11.015 classC
                          N045.26.29.495 W122.29.11.015 N045.26.24.675 W122.29.24.207 classC
                          N045.26.24.675 W122.29.24.207 N045.26.20.017 W122.29.37.516 classC
                          N045.26.20.017 W122.29.37.516 N045.26.15.522 W122.29.50.937 classC
                          N045.26.15.522 W122.29.50.937 N045.26.11.193 W122.30.04.467 classC
                          N045.26.11.193 W122.30.04.467 N045.26.07.030 W122.30.18.102 classC
                          N045.26.07.030 W122.30.18.102 N045.26.03.035 W122.30.31.838 classC
                          N045.26.03.035 W122.30.31.838 N045.25.59.209 W122.30.45.669 classC
                          N045.25.59.209 W122.30.45.669 N045.25.55.552 W122.30.59.594 classC
                          N045.25.55.552 W122.30.59.594 N045.25.52.067 W122.31.13.606 classC
                          N045.25.52.067 W122.31.13.606 N045.25.48.754 W122.31.27.702 classC
                          N045.25.48.754 W122.31.27.702 N045.25.45.615 W122.31.41.877 classC
                          N045.25.45.615 W122.31.41.877 N045.25.42.649 W122.31.56.128 classC
                          N045.25.42.649 W122.31.56.128 N045.25.39.859 W122.32.10.449 classC
                          N045.25.39.859 W122.32.10.449 N045.25.37.245 W122.32.24.837 classC
                          N045.25.37.245 W122.32.24.837 N045.25.34.807 W122.32.39.288 classC
                          N045.25.34.807 W122.32.39.288 N045.25.32.547 W122.32.53.796 classC
                          N045.25.32.547 W122.32.53.796 N045.25.30.464 W122.33.08.358 classC
                          N045.25.30.464 W122.33.08.358 N045.25.28.561 W122.33.22.969 classC
                          N045.25.28.561 W122.33.22.969 N045.25.26.837 W122.33.37.625 classC
                          N045.25.26.837 W122.33.37.625 N045.25.25.292 W122.33.52.321 classC
                          N045.25.25.292 W122.33.52.321 N045.25.23.928 W122.34.07.052 classC
                          N045.25.23.928 W122.34.07.052 N045.25.22.745 W122.34.21.815 classC
                          N045.25.22.745 W122.34.21.815 N045.25.21.743 W122.34.36.605 classC
                          N045.25.21.743 W122.34.36.605 N045.25.20.922 W122.34.51.418 classC
                          N045.25.20.922 W122.34.51.418 N045.25.20.283 W122.35.06.248 classC
                          N045.25.20.283 W122.35.06.248 N045.25.19.825 W122.35.21.092 classC
                          N045.25.19.825 W122.35.21.092 N045.25.19.550 W122.35.35.945 classC
                          N045.25.19.550 W122.35.35.945 N045.25.19.456 W122.35.50.803 classC
                          N045.25.19.456 W122.35.50.803 N045.25.19.545 W122.36.05.661 classC
                          N045.25.19.545 W122.36.05.661 N045.25.19.815 W122.36.20.514 classC
                          N045.25.19.815 W122.36.20.514 N045.25.20.268 W122.36.35.358 classC
                          N045.25.20.268 W122.36.35.358 N045.25.20.903 W122.36.50.189 classC
                          N045.25.20.903 W122.36.50.189 N045.25.21.719 W122.37.05.002 classC
                          N045.25.21.719 W122.37.05.002 N045.25.22.716 W122.37.19.793 classC
                          N045.25.22.716 W122.37.19.793 N045.25.23.895 W122.37.34.557 classC
                          N045.25.23.895 W122.37.34.557 N045.25.25.254 W122.37.49.289 classC
                          N045.25.25.254 W122.37.49.289 N045.25.26.793 W122.38.03.986 classC
                          N045.25.26.793 W122.38.03.986 N045.25.28.513 W122.38.18.643 classC
                          N045.25.28.513 W122.38.18.643 N045.25.30.412 W122.38.33.255 classC
                          N045.25.30.412 W122.38.33.255 N045.25.32.489 W122.38.47.818 classC
                          N045.25.32.489 W122.38.47.818 N045.25.34.745 W122.39.02.328 classC
                          N045.25.34.745 W122.39.02.328 N045.25.37.178 W122.39.16.780 classC
                          N045.25.37.178 W122.39.16.780 N045.25.39.787 W122.39.31.170 classC
                          N045.25.39.787 W122.39.31.170 N045.25.42.700 W122.39.46.100 classC
                          N045.35.08.700 W122.42.58.300 N045.35.02.972 W122.42.57.743 classC
                          N045.35.02.972 W122.42.57.743 N045.34.57.745 W122.42.57.274 classC
                          N045.34.57.745 W122.42.57.274 N045.34.52.526 W122.42.56.675 classC
                          N045.34.52.526 W122.42.56.675 N045.34.47.314 W122.42.55.947 classC
                          N045.34.47.314 W122.42.55.947 N045.34.42.112 W122.42.55.090 classC
                          N045.34.42.112 W122.42.55.090 N045.34.36.922 W122.42.54.103 classC
                          N045.34.36.922 W122.42.54.103 N045.34.31.744 W122.42.52.987 classC
                          N045.34.31.744 W122.42.52.987 N045.34.26.581 W122.42.51.744 classC
                          N045.34.26.581 W122.42.51.744 N045.34.21.433 W122.42.50.372 classC
                          N045.34.21.433 W122.42.50.372 N045.34.16.304 W122.42.48.872 classC
                          N045.34.16.304 W122.42.48.872 N045.34.11.193 W122.42.47.245 classC
                          N045.34.11.193 W122.42.47.245 N045.34.06.103 W122.42.45.492 classC
                          N045.34.06.103 W122.42.45.492 N045.34.02.600 W122.42.44.300 classC
                          N045.34.02.600 W122.42.44.300 N045.33.56.400 W122.42.34.500 classC
                          N045.33.56.400 W122.42.34.500 N045.33.50.400 W122.42.24.700 classC
                          N045.33.50.400 W122.42.24.700 N045.33.43.400 W122.42.12.100 classC
                          N045.33.43.400 W122.42.12.100 N045.33.37.400 W122.42.01.100 classC
                          N045.33.37.400 W122.42.01.100 N045.33.31.400 W122.41.56.200 classC
                          N045.33.31.400 W122.41.56.200 N045.33.27.400 W122.41.52.300 classC
                          N045.33.27.400 W122.41.52.300 N045.33.20.400 W122.41.46.900 classC
                          N045.33.20.400 W122.41.46.900 N045.33.11.400 W122.41.40.400 classC
                          N045.33.11.400 W122.41.40.400 N045.33.03.400 W122.41.35.800 classC
                          N045.33.03.400 W122.41.35.800 N045.32.57.400 W122.41.31.600 classC
                          N045.32.57.400 W122.41.31.600 N045.32.51.400 W122.41.19.500 classC
                          N045.32.51.400 W122.41.19.500 N045.32.41.400 W122.41.16.600 classC
                          N045.32.41.400 W122.41.16.600 N045.32.34.400 W122.41.14.400 classC
                          N045.32.34.400 W122.41.14.400 N045.32.27.400 W122.41.03.000 classC
                          N045.32.27.400 W122.41.03.000 N045.32.10.400 W122.40.35.600 classC
                          N045.32.10.400 W122.40.35.600 N045.32.02.400 W122.40.26.400 classC
                          N045.32.02.400 W122.40.26.400 N045.31.57.400 W122.40.23.400 classC
                          N045.31.57.400 W122.40.23.400 N045.31.46.400 W122.40.11.500 classC
                          N045.31.46.400 W122.40.11.500 N045.31.36.400 W122.40.03.300 classC
                          N045.31.36.400 W122.40.03.300 N045.31.29.400 W122.39.59.000 classC
                          N045.31.29.400 W122.39.59.000 N045.31.13.400 W122.39.54.500 classC
                          N045.31.13.400 W122.39.54.500 N045.31.12.800 W122.39.54.400 classC
                          N045.34.57.600 W122.50.05.100 N045.35.07.434 W122.50.05.328 classC
                          N045.35.07.434 W122.50.05.328 N045.35.17.904 W122.50.05.507 classC
                          N045.35.17.904 W122.50.05.507 N045.35.28.374 W122.50.05.427 classC
                          N045.35.28.374 W122.50.05.427 N045.35.38.842 W122.50.05.085 classC
                          N045.35.38.842 W122.50.05.085 N045.35.49.304 W122.50.04.484 classC
                          N045.35.49.304 W122.50.04.484 N045.35.59.757 W122.50.03.623 classC
                          N045.35.59.757 W122.50.03.623 N045.36.10.198 W122.50.02.502 classC
                          N045.36.10.198 W122.50.02.502 N045.36.20.623 W122.50.01.121 classC
                          N045.36.20.623 W122.50.01.121 N045.36.31.030 W122.49.59.481 classC
                          N045.36.31.030 W122.49.59.481 N045.36.41.415 W122.49.57.583 classC
                          N045.36.41.415 W122.49.57.583 N045.36.51.776 W122.49.55.426 classC
                          N045.36.51.776 W122.49.55.426 N045.37.02.108 W122.49.53.012 classC
                          N045.37.02.108 W122.49.53.012 N045.37.12.409 W122.49.50.341 classC
                          N045.37.12.409 W122.49.50.341 N045.37.22.676 W122.49.47.414 classC
                          N045.37.22.676 W122.49.47.414 N045.37.32.906 W122.49.44.231 classC
                          N045.37.32.906 W122.49.44.231 N045.37.43.095 W122.49.40.795 classC
                          N045.37.43.095 W122.49.40.795 N045.37.53.240 W122.49.37.105 classC
                          N045.37.53.240 W122.49.37.105 N045.38.03.339 W122.49.33.163 classC
                          N045.38.03.339 W122.49.33.163 N045.38.13.387 W122.49.28.970 classC
                          N045.38.13.387 W122.49.28.970 N045.38.23.383 W122.49.24.527 classC
                          N045.38.23.383 W122.49.24.527 N045.38.33.323 W122.49.19.836 classC
                          N045.38.33.323 W122.49.19.836 N045.38.43.204 W122.49.14.897 classC
                          N045.38.43.204 W122.49.14.897 N045.38.53.022 W122.49.09.714 classC
                          N045.38.53.022 W122.49.09.714 N045.39.02.776 W122.49.04.286 classC
                          N045.39.02.776 W122.49.04.286 N045.39.12.462 W122.48.58.615 classC
                          N045.39.12.462 W122.48.58.615 N045.39.22.077 W122.48.52.704 classC
